time,open,high,low,close,vol,time_stamp
1620563220000,38.564,38.564,38.5,38.549,3455.864,2021-05-09 12:27:00
1620563280000,38.539,38.687,38.529,38.687,1429.959,2021-05-09 12:28:00
1620563340000,38.668,38.699,38.539,38.601,3033.48,2021-05-09 12:29:00
1620563400000,38.61,38.627,38.559,38.626,1072.545,2021-05-09 12:30:00
1620563460000,38.611,38.632,38.562,38.577,816.703,2021-05-09 12:31:00
1620563520000,38.567,38.618,38.534,38.618,2690.437,2021-05-09 12:32:00
1620563580000,38.618,38.618,38.595,38.614,9469.159,2021-05-09 12:33:00
1620563640000,38.618,38.618,38.598,38.612,3557.927,2021-05-09 12:34:00
1620563700000,38.617,38.618,38.593,38.6,10683.697,2021-05-09 12:35:00
1620563760000,38.604,38.618,38.52,38.557,1850.541,2021-05-09 12:36:00
1620563820000,38.547,38.658,38.54,38.656,9234.594,2021-05-09 12:37:00
1620563880000,38.657,38.658,38.638,38.657,4420.961,2021-05-09 12:38:00
1620563940000,38.658,38.658,38.646,38.658,5401.372,2021-05-09 12:39:00
1620564000000,38.657,38.658,38.613,38.64,1958.016,2021-05-09 12:40:00
1620564060000,38.642,38.658,38.64,38.657,8843.351,2021-05-09 12:41:00
1620564120000,38.657,38.768,38.641,38.768,5416.782,2021-05-09 12:42:00
1620564180000,38.765,38.791,38.744,38.765,1136.702,2021-05-09 12:43:00
1620564240000,38.759,38.773,38.714,38.755,864.687,2021-05-09 12:44:00
1620564300000,38.741,38.761,38.717,38.743,571.038,2021-05-09 12:45:00
1620564360000,38.756,38.757,38.642,38.642,2970.758,2021-05-09 12:46:00
1620564420000,38.643,38.74,38.642,38.663,1891.505,2021-05-09 12:47:00
1620564480000,38.669,38.683,38.579,38.599,1365.385,2021-05-09 12:48:00
1620564540000,38.604,38.646,38.572,38.646,731.11,2021-05-09 12:49:00
1620564600000,38.646,38.799,38.645,38.772,1522.301,2021-05-09 12:50:00
1620564660000,38.775,38.777,38.699,38.713,283.31,2021-05-09 12:51:00
1620564720000,38.689,38.729,38.668,38.679,393.804,2021-05-09 12:52:00
1620564780000,38.675,38.696,38.663,38.686,239.811,2021-05-09 12:53:00
1620564840000,38.67,38.67,38.573,38.602,1266.331,2021-05-09 12:54:00
1620564900000,38.609,38.643,38.563,38.58,1881.573,2021-05-09 12:55:00
1620564960000,38.569,38.59,38.173,38.173,22137.045,2021-05-09 12:56:00
1620565020000,38.174,38.37,38.064,38.337,16674.964,2021-05-09 12:57:00
1620565080000,38.323,38.369,38.271,38.349,3223.493,2021-05-09 12:58:00
1620565140000,38.351,38.351,38.103,38.236,6198.675,2021-05-09 12:59:00
1620565200000,38.244,38.5,38.221,38.43,7008.179,2021-05-09 13:00:00
1620565260000,38.452,38.55,38.435,38.435,1940.173,2021-05-09 13:01:00
1620565320000,38.432,38.581,38.414,38.552,2391.797,2021-05-09 13:02:00
1620565380000,38.579,38.631,38.546,38.564,3321.882,2021-05-09 13:03:00
1620565440000,38.57,38.618,38.501,38.612,2136.434,2021-05-09 13:04:00
1620565500000,38.604,38.618,38.577,38.618,11876.994,2021-05-09 13:05:00
1620565560000,38.609,38.609,38.474,38.6,1451.612,2021-05-09 13:06:00
1620565620000,38.601,38.683,38.601,38.647,1964.991,2021-05-09 13:07:00
1620565680000,38.666,38.666,38.528,38.547,1025.457,2021-05-09 13:08:00
1620565740000,38.551,38.631,38.551,38.554,1467.906,2021-05-09 13:09:00
1620565800000,38.569,38.586,38.502,38.521,717.429,2021-05-09 13:10:00
1620565860000,38.508,38.556,38.471,38.556,2431.351,2021-05-09 13:11:00
1620565920000,38.557,38.629,38.555,38.622,1659.812,2021-05-09 13:12:00
1620565980000,38.622,38.658,38.591,38.654,1583.13,2021-05-09 13:13:00
1620566040000,38.658,38.712,38.628,38.641,998.544,2021-05-09 13:14:00
1620566100000,38.642,38.668,38.613,38.663,857.97,2021-05-09 13:15:00
1620566160000,38.645,38.688,38.634,38.665,2537.322,2021-05-09 13:16:00
1620566220000,38.676,38.709,38.65,38.682,1627.835,2021-05-09 13:17:00
1620566280000,38.681,38.694,38.642,38.664,2644.657,2021-05-09 13:18:00
1620566340000,38.649,38.669,38.626,38.663,1978.838,2021-05-09 13:19:00
1620566400000,38.647,38.66,38.641,38.65,559.461,2021-05-09 13:20:00
1620566460000,38.654,38.66,38.552,38.593,2934.96,2021-05-09 13:21:00
1620566520000,38.587,38.639,38.573,38.61,1307.719,2021-05-09 13:22:00
1620566580000,38.636,38.733,38.636,38.733,1032.07,2021-05-09 13:23:00
1620566640000,38.733,38.75,38.6,38.643,3985.819,2021-05-09 13:24:00
1620566700000,38.638,38.64,38.51,38.554,1591.844,2021-05-09 13:25:00
