time,open,high,low,close,vol,time_stamp
1620563220000,434.58,434.88,433.43,433.43,37.7948,2021-05-09 12:27:00
1620563280000,433.44,435.68,433.44,435.34,41.5955,2021-05-09 12:28:00
1620563340000,435.13,438.81,435.13,438.67,189.1942,2021-05-09 12:29:00
1620563400000,438.18,438.67,437.13,438.4,56.098,2021-05-09 12:30:00
1620563460000,437.53,437.84,434.74,436.25,116.6747,2021-05-09 12:31:00
1620563520000,436.31,437.37,436.11,437.33,25.063,2021-05-09 12:32:00
1620563580000,437.58,438.22,437.47,438.0,29.0261,2021-05-09 12:33:00
1620563640000,438.2,438.24,437.79,437.86,6.2142,2021-05-09 12:34:00
1620563700000,437.92,438.73,437.0,437.18,45.3159,2021-05-09 12:35:00
1620563760000,437.0,437.88,436.49,437.19,37.4912,2021-05-09 12:36:00
1620563820000,436.86,438.32,436.38,438.32,20.458,2021-05-09 12:37:00
1620563880000,438.2,438.4,437.76,438.3,3.6539,2021-05-09 12:38:00
1620563940000,438.22,439.87,438.13,439.28,36.3857,2021-05-09 12:39:00
1620564000000,439.77,439.83,438.44,438.8,55.8128,2021-05-09 12:40:00
1620564060000,438.43,439.76,438.43,439.76,7.4273,2021-05-09 12:41:00
1620564120000,439.31,440.49,439.12,440.49,40.6155,2021-05-09 12:42:00
1620564180000,440.25,440.58,439.55,439.55,8.6687,2021-05-09 12:43:00
1620564240000,439.86,440.07,439.12,439.96,23.077,2021-05-09 12:44:00
1620564300000,439.96,440.85,439.96,440.44,35.9546,2021-05-09 12:45:00
1620564360000,440.85,440.85,439.57,440.07,20.7524,2021-05-09 12:46:00
1620564420000,439.91,440.24,439.75,439.97,3.8036,2021-05-09 12:47:00
1620564480000,439.97,439.97,438.4,439.02,139.9208,2021-05-09 12:48:00
1620564540000,438.81,439.78,438.51,439.78,10.4424,2021-05-09 12:49:00
1620564600000,439.96,442.19,439.96,442.17,38.6314,2021-05-09 12:50:00
1620564660000,441.57,442.18,440.19,440.75,37.3229,2021-05-09 12:51:00
1620564720000,440.76,441.45,439.86,441.45,11.6646,2021-05-09 12:52:00
1620564780000,440.62,441.05,440.59,441.02,21.4242,2021-05-09 12:53:00
1620564840000,441.03,441.45,440.48,441.42,16.2405,2021-05-09 12:54:00
1620564900000,441.42,441.73,440.72,441.33,4.6824,2021-05-09 12:55:00
1620564960000,441.02,441.02,436.8,437.0,55.5058,2021-05-09 12:56:00
1620565020000,437.51,438.02,436.25,436.73,61.379,2021-05-09 12:57:00
1620565080000,436.67,438.09,436.46,438.0,29.889,2021-05-09 12:58:00
1620565140000,437.12,437.33,436.46,436.59,240.435,2021-05-09 12:59:00
