time,open,high,low,close,vol,time_stamp
1620563220000,1.4767,1.4767,1.4712,1.4719,778067.05,2021-05-09 12:27:00
1620563280000,1.4719,1.4796,1.4718,1.4796,929794.8,2021-05-09 12:28:00
1620563340000,1.4795,1.48,1.4764,1.4784,838758.49,2021-05-09 12:29:00
1620563400000,1.4783,1.48,1.476,1.4797,556772.49,2021-05-09 12:30:00
1620563460000,1.4797,1.4812,1.478,1.4782,610048.57,2021-05-09 12:31:00
1620563520000,1.4782,1.4831,1.4773,1.4828,622774.9,2021-05-09 12:32:00
1620563580000,1.4828,1.4852,1.4818,1.4843,856131.77,2021-05-09 12:33:00
1620563640000,1.4843,1.4854,1.483,1.4846,470645.19,2021-05-09 12:34:00
1620563700000,1.4845,1.4868,1.4842,1.4863,516168.79,2021-05-09 12:35:00
1620563760000,1.4864,1.4873,1.4828,1.4831,871089.45,2021-05-09 12:36:00
1620563820000,1.4831,1.4971,1.4822,1.4956,1960677.02,2021-05-09 12:37:00
1620563880000,1.4956,1.5,1.4947,1.4993,1760355.76,2021-05-09 12:38:00
1620563940000,1.4993,1.4999,1.4972,1.4975,820592.77,2021-05-09 12:39:00
1620564000000,1.4975,1.4975,1.4938,1.4957,935132.16,2021-05-09 12:40:00
1620564060000,1.4958,1.5,1.4951,1.4973,980831.34,2021-05-09 12:41:00
1620564120000,1.4973,1.4982,1.4958,1.4979,572110.69,2021-05-09 12:42:00
1620564180000,1.498,1.4989,1.4975,1.4981,295836.65,2021-05-09 12:43:00
1620564240000,1.498,1.4986,1.4933,1.495,676471.7,2021-05-09 12:44:00
1620564300000,1.495,1.497,1.4943,1.4946,1025753.54,2021-05-09 12:45:00
1620564360000,1.4946,1.4949,1.4883,1.4896,900143.83,2021-05-09 12:46:00
1620564420000,1.4897,1.4916,1.4884,1.4888,788472.21,2021-05-09 12:47:00
1620564480000,1.4887,1.4888,1.484,1.485,1197029.7,2021-05-09 12:48:00
1620564540000,1.4851,1.4873,1.485,1.4867,664391.23,2021-05-09 12:49:00
1620564600000,1.4868,1.4935,1.4855,1.4932,501221.0,2021-05-09 12:50:00
1620564660000,1.4933,1.4933,1.4894,1.49,444304.83,2021-05-09 12:51:00
1620564720000,1.49,1.49,1.484,1.4844,623064.62,2021-05-09 12:52:00
1620564780000,1.4844,1.4862,1.4838,1.4846,445651.46,2021-05-09 12:53:00
1620564840000,1.4849,1.4851,1.48,1.4828,961582.98,2021-05-09 12:54:00
1620564900000,1.4829,1.4831,1.4801,1.4804,614475.98,2021-05-09 12:55:00
1620564960000,1.4804,1.4816,1.4684,1.4687,2096093.59,2021-05-09 12:56:00
1620565020000,1.4687,1.4759,1.4667,1.4741,1415462.93,2021-05-09 12:57:00
1620565080000,1.4741,1.4743,1.47,1.4723,975655.12,2021-05-09 12:58:00
1620565140000,1.4723,1.4724,1.4521,1.4677,4461585.18,2021-05-09 12:59:00
1620565200000,1.4677,1.4769,1.445,1.4663,4659868.33,2021-05-09 13:00:00
1620565260000,1.4656,1.4776,1.4651,1.474,2157844.76,2021-05-09 13:01:00
1620565320000,1.4737,1.4779,1.4737,1.4779,606566.9,2021-05-09 13:02:00
1620565380000,1.4778,1.4802,1.4749,1.4757,785414.55,2021-05-09 13:03:00
1620565440000,1.4755,1.4777,1.4727,1.4759,657299.79,2021-05-09 13:04:00
1620565500000,1.4759,1.4825,1.4758,1.4817,594344.66,2021-05-09 13:05:00
1620565560000,1.4817,1.482,1.4768,1.4804,1288016.35,2021-05-09 13:06:00
1620565620000,1.4806,1.4858,1.4806,1.482,822832.94,2021-05-09 13:07:00
1620565680000,1.4817,1.4838,1.4786,1.4797,641342.13,2021-05-09 13:08:00
1620565740000,1.4797,1.4813,1.4789,1.4803,488055.99,2021-05-09 13:09:00
1620565800000,1.4803,1.4803,1.4746,1.4766,501722.03,2021-05-09 13:10:00
1620565860000,1.4767,1.4795,1.4753,1.4795,683944.76,2021-05-09 13:11:00
1620565920000,1.4795,1.495,1.4794,1.4861,2011835.78,2021-05-09 13:12:00
1620565980000,1.486,1.4891,1.4853,1.4886,620956.27,2021-05-09 13:13:00
1620566040000,1.4885,1.4885,1.4844,1.4854,435701.52,2021-05-09 13:14:00
1620566100000,1.4854,1.4854,1.4823,1.485,366161.79,2021-05-09 13:15:00
1620566160000,1.4849,1.4849,1.4812,1.4843,395217.73,2021-05-09 13:16:00
1620566220000,1.4843,1.4863,1.4823,1.4824,511108.87,2021-05-09 13:17:00
1620566280000,1.4824,1.484,1.4812,1.4827,371497.83,2021-05-09 13:18:00
1620566340000,1.4828,1.4844,1.4825,1.4835,164856.57,2021-05-09 13:19:00
1620566400000,1.4835,1.4849,1.4824,1.4849,262647.97,2021-05-09 13:20:00
1620566460000,1.4848,1.4848,1.4812,1.483,291111.27,2021-05-09 13:21:00
1620566520000,1.4831,1.4864,1.4816,1.4863,656418.34,2021-05-09 13:22:00
1620566580000,1.4864,1.4903,1.486,1.4894,598872.55,2021-05-09 13:23:00
1620566640000,1.4897,1.4902,1.4849,1.4864,600396.27,2021-05-09 13:24:00
1620566700000,1.4864,1.4864,1.4835,1.4846,347893.68,2021-05-09 13:25:00
1620566760000,1.4846,1.4894,1.4844,1.4892,288205.1,2021-05-09 13:26:00
1620566820000,1.4891,1.4913,1.4883,1.489,410632.27,2021-05-09 13:27:00
1620566880000,1.489,1.4905,1.4875,1.4875,365790.9,2021-05-09 13:28:00
1620566940000,1.4876,1.49,1.4868,1.4879,296251.65,2021-05-09 13:29:00
1620567000000,1.4879,1.4903,1.4871,1.4903,269216.89,2021-05-09 13:30:00
1620567060000,1.4903,1.4937,1.4903,1.4936,447671.8,2021-05-09 13:31:00
1620567120000,1.4936,1.4948,1.4912,1.4919,568302.99,2021-05-09 13:32:00
1620567180000,1.4918,1.4937,1.4899,1.4903,452568.56,2021-05-09 13:33:00
1620567240000,1.4903,1.4914,1.4891,1.4909,431213.73,2021-05-09 13:34:00
1620567300000,1.4909,1.4948,1.4908,1.4946,591499.49,2021-05-09 13:35:00
1620567360000,1.4946,1.4957,1.492,1.4932,591907.18,2021-05-09 13:36:00
1620567420000,1.4929,1.4946,1.4928,1.4939,164567.61,2021-05-09 13:37:00
1620567480000,1.4939,1.4949,1.492,1.4939,437557.13,2021-05-09 13:38:00
1620567540000,1.494,1.4949,1.4928,1.4944,398828.52,2021-05-09 13:39:00
1620567600000,1.4944,1.4944,1.4906,1.4915,446641.34,2021-05-09 13:40:00
1620567660000,1.4915,1.4938,1.4905,1.4935,513647.96,2021-05-09 13:41:00
1620567720000,1.4936,1.4947,1.4926,1.494,412410.71,2021-05-09 13:42:00
1620567780000,1.4939,1.4944,1.4932,1.4933,154496.09,2021-05-09 13:43:00
1620567840000,1.4933,1.4943,1.4908,1.4923,355752.47,2021-05-09 13:44:00
1620567900000,1.4924,1.4939,1.4917,1.4936,158391.54,2021-05-09 13:45:00
1620567960000,1.4936,1.4963,1.4931,1.4952,351942.15,2021-05-09 13:46:00
1620568020000,1.4955,1.4979,1.4955,1.4974,263308.46,2021-05-09 13:47:00
1620568080000,1.4974,1.4988,1.496,1.4981,310938.44,2021-05-09 13:48:00
1620568140000,1.4981,1.4988,1.4974,1.4982,353915.98,2021-05-09 13:49:00
1620568200000,1.4983,1.4983,1.4962,1.4966,300727.47,2021-05-09 13:50:00
1620568260000,1.4967,1.498,1.4965,1.4975,321717.15,2021-05-09 13:51:00
1620568320000,1.4975,1.4989,1.4969,1.4976,399782.6,2021-05-09 13:52:00
1620568380000,1.4975,1.498,1.4972,1.4974,170641.27,2021-05-09 13:53:00
1620568440000,1.4975,1.4992,1.497,1.4985,245177.4,2021-05-09 13:54:00
1620568500000,1.4986,1.5023,1.4972,1.5004,551498.61,2021-05-09 13:55:00
1620568560000,1.5004,1.5049,1.5004,1.5019,593060.4,2021-05-09 13:56:00
1620568620000,1.502,1.5041,1.501,1.5019,459681.82,2021-05-09 13:57:00
1620568680000,1.5019,1.502,1.499,1.4994,406651.02,2021-05-09 13:58:00
1620568740000,1.4994,1.5,1.4957,1.4981,496689.34,2021-05-09 13:59:00
1620568800000,1.498,1.4986,1.4926,1.4945,679268.13,2021-05-09 14:00:00
1620568860000,1.4944,1.4971,1.4936,1.4962,334781.44,2021-05-09 14:01:00
1620568920000,1.4961,1.4976,1.4942,1.4942,406302.81,2021-05-09 14:02:00
1620568980000,1.4948,1.4965,1.4939,1.4965,406603.8,2021-05-09 14:03:00
1620569040000,1.4965,1.4989,1.4946,1.4955,389939.59,2021-05-09 14:04:00
1620569100000,1.4955,1.497,1.494,1.4949,509704.34,2021-05-09 14:05:00
1620569160000,1.495,1.497,1.4942,1.4963,332271.39,2021-05-09 14:06:00
1620569220000,1.4962,1.4975,1.4962,1.497,336428.62,2021-05-09 14:07:00
1620569280000,1.4971,1.4987,1.496,1.4987,365280.96,2021-05-09 14:08:00
1620569340000,1.4987,1.4999,1.4981,1.4997,532225.39,2021-05-09 14:09:00
1620569400000,1.4996,1.5025,1.4995,1.5009,496248.09,2021-05-09 14:10:00
1620569460000,1.5008,1.5029,1.5004,1.5019,193681.14,2021-05-09 14:11:00
1620569520000,1.502,1.5029,1.4991,1.4999,756734.67,2021-05-09 14:12:00
1620569580000,1.5,1.5017,1.4985,1.5009,357958.19,2021-05-09 14:13:00
1620569640000,1.501,1.5017,1.5001,1.5001,223435.2,2021-05-09 14:14:00
1620569700000,1.5001,1.5041,1.4997,1.5036,652983.6,2021-05-09 14:15:00
1620569760000,1.5036,1.5037,1.5022,1.5028,264228.09,2021-05-09 14:16:00
1620569820000,1.5029,1.5037,1.5017,1.5025,236649.08,2021-05-09 14:17:00
