time,open,high,low,close,vol,time_stamp
1600313400000,43.03,43.7,42.796,43.515,810.593,2020-09-17 03:30:00
1600314300000,43.382,43.727,43.007,43.007,269.766,2020-09-17 03:45:00
1600315200000,43.045,44.154,42.963,44.106,433.939,2020-09-17 04:00:00
1600316100000,44.154,44.579,43.842,44.322,678.961,2020-09-17 04:15:00
1600317000000,44.322,45.263,44.322,44.975,1731.905,2020-09-17 04:30:00
1600317900000,44.918,45.177,43.896,43.896,916.787,2020-09-17 04:45:00
1600318800000,43.996,44.357,43.608,44.288,802.695,2020-09-17 05:00:00
1600319700000,44.506,44.898,44.26,44.343,784.267,2020-09-17 05:15:00
1600320600000,44.284,44.471,44.26,44.26,286.312,2020-09-17 05:30:00
1600321500000,44.382,45.049,44.288,45.027,1198.374,2020-09-17 05:45:00
1600322400000,45.028,45.028,44.698,44.803,834.229,2020-09-17 06:00:00
1600323300000,44.796,44.796,44.25,44.36,1384.389,2020-09-17 06:15:00
1600324200000,44.279,44.279,42.509,43.479,4702.098,2020-09-17 06:30:00
1600325100000,43.428,43.625,42.8,43.505,1869.698,2020-09-17 06:45:00
1600326000000,43.45,43.45,42.736,43.136,1711.968,2020-09-17 07:00:00
1600326900000,43.135,43.589,42.964,43.02,1380.844,2020-09-17 07:15:00
1600327800000,43.072,43.1,42.562,42.833,1271.708,2020-09-17 07:30:00
1600328700000,42.779,43.0,42.706,42.994,521.111,2020-09-17 07:45:00
1600329600000,43.0,44.057,43.0,44.051,1720.993,2020-09-17 08:00:00
1600330500000,44.0,44.052,43.121,43.295,405.104,2020-09-17 08:15:00
1600331400000,43.34,43.635,43.143,43.356,562.884,2020-09-17 08:30:00
1600332300000,43.403,43.428,43.0,43.133,169.608,2020-09-17 08:45:00
1600333200000,43.15,43.486,43.024,43.471,849.628,2020-09-17 09:00:00
1600334100000,43.314,43.791,43.314,43.46,314.352,2020-09-17 09:15:00
1600335000000,43.46,43.46,43.03,43.317,330.215,2020-09-17 09:30:00
1600335900000,43.299,43.705,43.299,43.656,231.862,2020-09-17 09:45:00
1600336800000,43.597,43.719,43.286,43.719,88.207,2020-09-17 10:00:00
1600337700000,43.653,44.052,43.417,43.483,1101.257,2020-09-17 10:15:00
1600338600000,43.451,44.047,43.0,43.0,541.043,2020-09-17 10:30:00
1600339500000,43.0,43.572,42.651,43.572,1342.532,2020-09-17 10:45:00
1600340400000,43.484,43.484,43.052,43.274,259.961,2020-09-17 11:00:00
1600341300000,43.21,43.389,42.802,43.152,369.898,2020-09-17 11:15:00
1600342200000,43.271,43.349,42.959,43.326,862.795,2020-09-17 11:30:00
1600343100000,43.205,43.623,43.174,43.554,392.486,2020-09-17 11:45:00
1600344000000,43.588,43.688,43.289,43.526,240.662,2020-09-17 12:00:00
1600344900000,43.673,43.811,43.117,43.786,936.525,2020-09-17 12:15:00
1600345800000,43.738,44.046,43.7,43.904,430.294,2020-09-17 12:30:00
1600346700000,44.009,44.58,43.907,44.36,539.424,2020-09-17 12:45:00
1600347600000,44.498,44.72,43.892,44.051,1620.276,2020-09-17 13:00:00
1600348500000,43.982,44.171,43.431,43.431,1749.119,2020-09-17 13:15:00
1600349400000,43.431,43.483,43.05,43.3,1604.358,2020-09-17 13:30:00
1600350300000,43.3,44.0,43.3,43.983,1104.574,2020-09-17 13:45:00
1600351200000,43.983,44.279,43.598,43.598,1423.854,2020-09-17 14:00:00
1600352100000,43.575,43.879,43.405,43.529,986.375,2020-09-17 14:15:00
1600353000000,43.556,44.8,43.482,44.763,1573.504,2020-09-17 14:30:00
1600353900000,44.763,45.5,44.392,45.496,3040.598,2020-09-17 14:45:00
1600354800000,45.495,45.495,44.549,44.905,2225.592,2020-09-17 15:00:00
1600355700000,44.986,45.473,44.986,45.19,475.16,2020-09-17 15:15:00
1600356600000,45.189,45.496,45.189,45.201,1295.575,2020-09-17 15:30:00
1600357500000,45.347,47.78,45.301,47.406,6039.6,2020-09-17 15:45:00
1600358400000,47.52,50.284,47.327,47.478,12581.229,2020-09-17 16:00:00
1600359300000,47.478,49.18,47.132,48.557,6194.655,2020-09-17 16:15:00
1600360200000,48.558,48.6,46.4,46.626,6361.041,2020-09-17 16:30:00
1600361100000,46.616,47.854,46.5,47.077,3277.123,2020-09-17 16:45:00
1600362000000,47.236,47.348,46.271,46.622,2189.328,2020-09-17 17:00:00
1600362900000,46.928,47.484,46.25,46.862,2329.775,2020-09-17 17:15:00
1600363800000,46.863,47.1,46.132,46.285,1744.584,2020-09-17 17:30:00
1600364700000,46.333,47.327,46.166,47.238,633.143,2020-09-17 17:45:00
1600365600000,47.238,47.271,46.752,47.042,529.556,2020-09-17 18:00:00
1600366500000,46.971,47.05,46.019,46.019,2021.165,2020-09-17 18:15:00
1600367400000,46.085,46.201,45.816,46.2,642.785,2020-09-17 18:30:00
1600368300000,46.2,46.285,45.99,46.021,719.658,2020-09-17 18:45:00
1600369200000,46.177,46.177,45.664,45.698,404.474,2020-09-17 19:00:00
1600370100000,45.758,46.026,45.145,45.188,1779.894,2020-09-17 19:15:00
1600371000000,45.357,46.015,45.201,45.83,978.537,2020-09-17 19:30:00
1600371900000,45.669,45.813,45.439,45.532,251.665,2020-09-17 19:45:00
1600372800000,45.478,45.997,45.286,45.997,809.793,2020-09-17 20:00:00
1600373700000,45.996,46.016,44.581,45.192,3194.285,2020-09-17 20:15:00
1600374600000,45.143,45.188,44.842,44.983,403.472,2020-09-17 20:30:00
1600375500000,45.099,45.198,44.872,44.976,376.96,2020-09-17 20:45:00
1600376400000,44.976,44.976,44.254,44.434,1166.629,2020-09-17 21:00:00
1600377300000,44.435,44.58,44.203,44.574,1070.637,2020-09-17 21:15:00
1600378200000,44.528,45.111,44.404,44.986,786.134,2020-09-17 21:30:00
1600379100000,45.045,46.084,45.045,45.89,1384.563,2020-09-17 21:45:00
1600380000000,45.877,47.509,45.865,46.913,1166.053,2020-09-17 22:00:00
1600380900000,46.981,47.459,46.331,46.476,1075.63,2020-09-17 22:15:00
1600381800000,46.345,46.546,45.887,46.408,698.279,2020-09-17 22:30:00
1600382700000,46.408,47.459,46.38,47.459,396.68,2020-09-17 22:45:00
1600383600000,47.39,47.823,47.24,47.317,579.148,2020-09-17 23:00:00
